match_id,player_id,is_keeper,is_captain
501244,112,0,0
501244,93,0,0
501244,136,0,0
501244,89,0,0
501244,140,0,0
501244,151,0,0
501244,66,0,0
501244,346,0,0
501244,131,0,0
501244,84,0,0
501244,94,0,0
501245,32,0,0
501245,6,0,0
501245,266,0,0
501245,192,0,0
501245,52,0,0
501245,85,0,0
501245,255,0,0
501245,277,1,0
501245,19,0,0
501245,185,0,0
501245,21,0,0
501245,109,0,0
501245,38,0,1
501245,298,0,0
501245,39,0,0
501245,20,1,1
501245,23,0,0
501245,125,0,0
501245,201,0,0
501245,248,0,0
501245,186,0,0
501245,278,0,0
501246,289,0,0
501246,133,0,1
501246,208,1,0
501246,57,0,0
501246,178,0,0
501246,221,0,0
501246,56,0,0
501246,50,0,0
501246,157,0,0
501246,96,0,0
501246,74,0,0
501246,211,0,0
501246,27,0,1
501246,46,1,0
501246,171,0,0
501246,273,0,0
501246,235,0,0
501246,80,0,0
501246,126,0,0
501246,194,0,0
501246,282,0,0
501246,274,0,0
501247,2,0,0
501247,288,0,0
501247,17,1,0
501247,64,0,1
501247,35,0,0
501247,104,0,0
501247,259,0,0
501247,9,0,0
501247,216,0,0
501247,40,0,1
501247,87,0,0
501247,31,0,0
501247,11,1,0
501247,66,0,0
501247,89,0,0
501247,81,0,0
501247,61,0,0
501247,77,0,0
501247,294,0,0
501247,140,0,0
501247,222,0,0
501247,346,0,0
501248,42,0,0
501248,112,0,0
501248,26,1,1
501248,154,0,0
501248,258,0,0
501248,93,0,0
501248,290,0,0
501248,254,0,0
501248,41,0,1
501248,183,1,0
501248,54,0,0
501248,285,0,0
501248,29,0,0
501248,25,0,0
501248,199,0,0
501248,65,0,0
501248,136,0,0
501248,94,0,0
501248,84,0,0
501248,190,0,0
501248,82,0,0
501248,439,0,0
501249,162,0,0
501249,135,0,0
501249,8,0,0
501249,110,1,0
501249,79,0,0
501249,261,0,0
501249,33,0,0
501249,244,0,0
501249,53,1,1
501249,167,0,0
501249,48,0,0
501249,100,0,0
501249,88,0,0
501249,264,0,0
501249,210,0,0
501249,67,0,0
501249,188,0,0
501249,14,0,0
501249,291,0,0
501249,175,0,1
501249,15,0,0
501249,270,0,0
501250,19,0,0
501250,185,0,0
501250,21,0,0
501250,23,0,0
501250,109,0,0
501250,216,0,0
501250,9,0,0
501250,40,0,1
501250,87,0,0
501250,20,1,1
501250,62,0,0
501250,201,0,0
501250,248,0,0
501250,186,0,0
501250,278,0,0
501250,31,0,0
501250,11,1,0
501250,89,0,0
501250,140,0,0
501250,66,0,0
501250,151,0,0
501250,346,0,0
501251,289,0,0
501251,133,0,1
501251,208,1,0
501251,57,0,0
501251,221,0,0
501251,56,0,0
501251,41,0,1
501251,187,0,0
501251,292,0,0
501251,183,1,0
501251,54,0,0
501251,25,0,0
501251,29,0,0
501251,199,0,0
501251,82,0,0
501251,190,0,0
501251,293,0,0
501251,178,0,0
501251,80,0,0
501251,50,0,0
501251,126,0,0
501251,194,0,0
501252,288,0,0
501252,2,0,0
501252,17,1,0
501252,64,0,1
501252,104,0,0
501252,35,0,0
501252,259,0,0
501252,81,0,0
501252,153,0,0
501252,61,0,0
501252,294,0,0
501252,162,0,0
501252,135,0,0
501252,8,0,0
501252,110,1,0
501252,203,0,0
501252,33,0,0
501252,79,0,0
501252,175,0,1
501252,15,0,0
501252,270,0,0
501252,244,0,0
501253,53,1,1
501253,167,0,0
501253,100,0,0
501253,88,0,0
501253,4,0,0
501253,236,0,0
501253,148,0,0
501253,188,0,0
501253,14,0,0
501253,234,0,0
501253,157,0,0
501253,96,0,0
501253,46,1,0
501253,27,0,1
501253,295,0,0
501253,211,0,0
501253,253,0,0
501253,302,0,0
501253,273,0,0
501253,235,0,0
501253,267,0,0
501253,299,0,0
501254,19,0,0
501254,185,0,0
501254,21,0,0
501254,20,1,1
501254,109,0,0
501254,32,0,0
501254,6,0,0
501254,85,0,0
501254,52,0,0
501254,266,0,0
501254,192,0,0
501254,169,0,0
501254,277,1,0
501254,196,0,0
501254,39,0,0
501254,38,0,1
501254,23,0,0
501254,71,0,0
501254,62,0,0
501254,201,0,0
501254,248,0,0
501254,186,0,0
501255,42,0,0
501255,112,0,0
501255,26,1,1
501255,154,0,0
501255,258,0,0
501255,93,0,0
501255,65,0,0
501255,136,0,0
501255,94,0,0
501255,84,0,0
501255,157,0,0
501255,96,0,0
501255,1,0,0
501255,46,1,0
501255,27,0,1
501255,295,0,0
501255,131,0,0
501255,253,0,0
501255,267,0,0
501255,273,0,0
501255,235,0,0
501255,299,0,0
501256,167,0,0
501256,53,1,1
501256,100,0,0
501256,88,0,0
501256,4,0,0
501256,236,0,0
501256,228,0,0
501256,188,0,0
501256,14,0,0
501256,234,0,0
501256,289,0,0
501256,133,0,1
501256,57,0,0
501256,56,0,0
501256,208,1,0
501256,178,0,0
501256,221,0,0
501256,50,0,0
501256,80,0,0
501256,194,0,0
501256,126,0,0
501256,302,0,0
501257,32,0,0
501257,6,0,0
501257,85,0,0
501257,192,0,0
501257,52,0,0
501257,266,0,0
501257,169,0,0
501257,277,1,0
501257,162,0,0
501257,135,0,0
501257,8,0,1
501257,38,0,1
501257,39,0,0
501257,75,0,0
501257,110,0,0
501257,239,1,0
501257,33,0,0
501257,79,0,0
501257,445,0,0
501257,15,0,0
501257,270,0,0
501257,242,0,0
501258,19,0,0
501258,185,0,0
501258,21,0,0
501258,23,0,0
501258,20,1,1
501258,62,0,0
501258,183,1,0
501258,187,0,0
501258,292,0,0
501258,29,0,0
501258,54,0,0
501258,25,0,1
501258,198,0,0
501258,199,0,0
501258,109,0,0
501258,71,0,0
501258,201,0,0
501258,248,0,0
501258,186,0,0
501258,82,0,0
501258,293,0,0
501258,296,0,0
501259,2,0,0
501259,64,0,1
501259,35,0,0
501259,104,0,0
501259,204,0,0
501259,17,1,0
501259,259,0,0
501259,81,0,0
501259,53,1,1
501259,167,0,0
501259,100,0,0
501259,88,0,0
501259,4,0,0
501259,236,0,0
501259,61,0,0
501259,294,0,0
501259,77,0,0
501259,228,0,0
501259,234,0,0
501259,67,0,0
501259,188,0,0
501259,302,0,0
501260,9,0,0
501260,216,0,0
501260,40,0,1
501260,87,0,0
501260,31,0,0
501260,11,1,0
501260,162,0,0
501260,139,0,0
501260,8,0,1
501260,110,0,0
501260,33,0,0
501260,239,1,0
501260,79,0,0
501260,244,0,0
501260,89,0,0
501260,140,0,0
501260,66,0,0
501260,151,0,0
501260,346,0,0
501260,15,0,0
501260,270,0,0
501260,242,0,0
501261,224,0,0
501261,65,0,0
501261,26,1,1
501261,154,0,0
501261,93,0,0
501261,258,0,0
501261,42,0,0
501261,136,0,0
501261,133,0,1
501261,289,0,0
501261,208,1,0
501261,57,0,0
501261,56,0,0
501261,178,0,0
501261,221,0,0
501261,50,0,0
501261,194,0,0
501261,80,0,0
501261,131,0,0
501261,84,0,0
501261,446,0,0
501261,126,0,0
501262,167,0,0
501262,53,1,1
501262,100,0,0
501262,88,0,0
501262,4,0,0
501262,236,0,0
501262,188,0,0
501262,67,0,0
501262,183,1,0
501262,187,0,0
501262,54,0,0
501262,249,0,0
501262,29,0,0
501262,25,0,1
501262,285,0,0
501262,199,0,0
501262,190,0,0
501262,296,0,0
501262,234,0,0
501262,14,0,0
501262,302,0,0
501262,439,0,0
501263,229,0,0
501263,6,0,0
501263,32,0,0
501263,85,0,0
501263,266,0,0
501263,47,1,0
501263,22,0,0
501263,38,0,1
501263,297,0,0
501263,238,0,0
501263,298,0,0
501263,2,0,0
501263,64,0,1
501263,17,1,0
501263,104,0,0
501263,204,0,0
501263,35,0,0
501263,61,0,0
501263,294,0,0
501263,447,0,0
501263,77,0,0
501263,300,0,0
501264,157,0,0
501264,96,0,0
501264,1,0,0
501264,46,1,0
501264,27,0,1
501264,171,0,0
501264,295,0,0
501264,253,0,0
501264,267,0,0
501264,299,0,0
501264,65,0,0
501264,42,0,0
501264,26,1,1
501264,154,0,0
501264,258,0,0
501264,93,0,0
501264,235,0,0
501264,112,0,0
501264,131,0,0
501264,136,0,0
501264,84,0,0
501264,94,0,0
501265,167,0,0
501265,53,1,1
501265,100,0,0
501265,4,0,0
501265,162,0,0
501265,79,0,0
501265,8,0,1
501265,110,0,0
501265,261,0,0
501265,33,0,0
501265,239,1,0
501265,268,0,0
501265,244,0,0
501265,242,0,0
501265,270,0,0
501265,88,0,0
501265,236,0,0
501265,48,0,0
501265,234,0,0
501265,67,0,0
501265,14,0,0
501265,188,0,0
501266,19,0,0
501266,185,0,0
501266,21,0,0
501266,23,0,0
501266,62,0,0
501266,20,1,1
501266,109,0,0
501266,17,1,1
501266,2,0,0
501266,300,0,0
501266,104,0,0
501266,35,0,0
501266,204,0,0
501266,237,0,0
501266,71,0,0
501266,201,0,0
501266,248,0,0
501266,186,0,0
501266,81,0,0
501266,121,0,0
501266,61,0,0
501266,77,0,0
501267,157,0,0
501267,96,0,0
501267,295,0,0
501267,1,0,0
501267,46,1,0
501267,27,0,1
501267,301,0,0
501267,267,0,0
501267,40,0,1
501267,132,1,0
501267,87,0,0
501267,31,0,0
501267,89,0,0
501267,274,0,0
501267,235,0,0
501267,299,0,0
501267,9,0,0
501267,284,0,0
501267,276,0,0
501267,66,0,0
501267,151,0,0
501267,140,0,0
501268,178,0,0
501268,133,0,1
501268,208,1,0
501268,57,0,0
501268,221,0,0
501268,275,0,0
501268,50,0,0
501268,32,0,0
501268,6,0,0
501268,56,0,0
501268,80,0,0
501268,126,0,0
501268,194,0,0
501268,192,0,0
501268,266,0,0
501268,85,0,0
501268,52,0,0
501268,47,1,0
501268,297,0,0
501268,38,0,1
501268,196,0,0
501268,39,0,0
501269,42,0,0
501269,112,0,0
501269,154,0,0
501269,10,0,1
501269,167,0,0
501269,53,1,1
501269,100,0,0
501269,88,0,0
501269,210,0,0
501269,48,0,0
501269,236,0,0
501269,67,0,0
501269,188,0,0
501269,14,0,0
501269,302,0,0
501269,468,1,0
501269,93,0,0
501269,258,0,0
501269,131,0,0
501269,136,0,0
501269,94,0,0
501269,446,0,0
501270,183,1,0
501270,187,0,0
501270,271,0,0
501270,292,0,0
501270,54,0,0
501270,25,0,1
501270,29,0,0
501270,199,0,0
501270,296,0,0
501270,232,0,0
501270,106,0,0
501270,96,0,0
501270,310,0,0
501270,1,0,0
501270,46,1,0
501270,27,0,1
501270,295,0,0
501270,301,0,0
501270,253,0,0
501270,448,0,0
501270,235,0,0
501270,274,0,0
501271,19,0,0
501271,185,0,0
501271,21,0,0
501271,23,0,0
501271,62,0,0
501271,20,1,1
501271,71,0,0
501271,109,0,0
501271,201,0,0
501271,186,0,0
501271,110,1,0
501271,162,0,0
501271,8,0,0
501271,79,0,0
501271,248,0,0
501271,260,0,0
501271,33,0,0
501271,139,0,0
501271,175,0,1
501271,270,0,0
501271,244,0,0
501271,15,0,0
501272,9,0,0
501272,132,1,0
501272,40,0,1
501272,87,0,0
501272,31,0,0
501272,284,0,0
501272,89,0,0
501272,276,0,0
501272,178,0,0
501272,133,0,1
501272,50,0,0
501272,57,0,0
501272,221,0,0
501272,275,0,0
501272,208,1,0
501272,66,0,0
501272,151,0,0
501272,140,0,0
501272,209,0,0
501272,246,0,0
501272,449,0,0
501272,194,0,0
501273,260,0,0
501273,162,0,0
501273,8,0,0
501273,110,1,0
501273,139,0,0
501273,79,0,0
501273,19,0,0
501273,185,0,0
501273,21,0,0
501273,23,0,0
501273,20,1,1
501273,109,0,0
501273,33,0,0
501273,175,0,1
501273,270,0,0
501273,244,0,0
501273,15,0,0
501273,71,0,0
501273,62,0,0
501273,201,0,0
501273,248,0,0
501273,186,0,0
501274,40,0,1
501274,9,0,0
501274,132,1,0
501274,87,0,0
501274,31,0,0
501274,284,0,0
501274,276,0,0
501274,89,0,0
501274,66,0,0
501274,289,0,0
501274,133,0,1
501274,57,0,0
501274,208,1,0
501274,275,0,0
501274,221,0,0
501274,178,0,0
501274,50,0,0
501274,151,0,0
501274,140,0,0
501274,80,0,0
501274,126,0,0
501274,194,0,0
501275,260,0,0
501275,162,0,0
501275,8,0,0
501275,110,1,0
501275,139,0,0
501275,79,0,0
501275,289,0,0
501275,133,0,1
501275,50,0,0
501275,57,0,0
501275,275,0,0
501275,208,1,0
501275,221,0,0
501275,209,0,0
501275,194,0,0
501275,246,0,0
501275,175,0,1
501275,270,0,0
501275,244,0,0
501275,15,0,0
501275,283,0,0
501275,126,0,0
501276,19,0,0
501276,185,0,0
501276,20,1,1
501276,21,0,0
501276,109,0,0
501276,23,0,0
501276,71,0,0
501276,260,0,0
501276,162,0,0
501276,8,0,0
501276,110,1,0
501276,139,0,0
501276,79,0,0
501276,175,0,1
501276,244,0,0
501276,15,0,0
501276,283,0,0
501276,62,0,0
501276,201,0,0
501276,248,0,0
501276,186,0,0
501276,270,0,0
548311,303,0,0
548311,185,0,0
548311,21,0,0
548311,71,0,0
548311,109,0,0
548311,23,0,0
548311,20,1,1
548311,35,0,0
548311,201,0,0
548311,186,0,0
548311,248,0,0
548311,304,0,0
548311,133,0,0
548311,57,0,0
548311,208,0,0
548311,275,0,0
548311,88,1,0
548311,221,0,0
548311,50,0,1
548311,194,0,0
548311,246,0,0
548311,131,0,0
548312,2,1,0
548312,9,0,0
548312,40,0,1
548312,87,0,0
548312,31,0,0
548312,95,0,0
548312,63,0,0
548312,89,0,0
548312,66,0,0
548312,140,0,0
548312,254,0,0
548312,41,0,1
548312,29,0,0
548312,305,0,0
548312,389,0,0
548312,183,1,0
548312,54,0,0
548312,190,0,0
548312,199,0,0
548312,177,0,0
548312,232,0,0
548312,293,0,0
548313,96,0,0
548313,1,0,1
548313,267,0,0
548313,46,1,0
548313,295,0,0
548313,306,0,0
548313,307,0,0
548313,299,0,0
548313,83,0,0
548313,235,0,0
548313,304,0,0
548313,208,0,0
548313,57,0,0
548313,275,0,0
548313,88,1,0
548313,308,0,0
548313,221,0,0
548313,50,0,1
548313,194,0,0
548313,131,0,0
548313,126,0,0
548313,106,0,0
548314,6,0,1
548314,85,0,0
548314,266,0,0
548314,104,0,0
548314,204,0,0
548314,309,0,0
548314,53,1,1
548314,167,0,0
548314,100,0,0
548314,48,0,0
548314,4,0,0
548314,236,0,0
548314,228,0,0
548314,67,0,0
548314,310,0,0
548314,14,0,0
548314,256,0,0
548314,192,0,0
548314,297,0,0
548314,132,1,0
548314,196,0,0
548314,39,0,0
548315,198,0,0
548315,203,0,0
548315,8,0,0
548315,110,1,0
548315,79,0,0
548315,260,0,0
548315,175,0,1
548315,81,0,0
548315,311,0,0
548315,254,0,0
548315,41,0,1
548315,183,1,0
548315,54,0,0
548315,305,0,0
548315,199,0,0
548315,29,0,0
548315,312,0,0
548315,190,0,0
548315,15,0,0
548315,121,0,0
548315,232,0,0
548315,293,0,0
548316,185,0,0
548316,303,0,0
548316,21,0,0
548316,23,0,0
548316,35,0,0
548316,20,1,1
548316,71,0,0
548316,109,0,0
548316,313,0,0
548316,42,0,0
548316,17,1,0
548316,10,0,1
548316,93,0,0
548316,258,0,0
548316,120,0,0
548316,112,0,0
548316,314,0,0
548316,94,0,0
548316,450,0,0
548316,201,0,0
548316,186,0,0
548316,248,0,0
548317,6,0,1
548317,85,0,0
548317,132,1,0
548317,266,0,0
548317,104,0,0
548317,204,0,0
548317,309,0,0
548317,9,0,0
548317,2,1,0
548317,40,0,1
548317,87,0,0
548317,95,0,0
548317,31,0,0
548317,89,0,0
548317,63,0,0
548317,66,0,0
548317,315,0,0
548317,140,0,0
548317,192,0,0
548317,297,0,0
548317,196,0,0
548317,39,0,0
548318,157,0,0
548318,1,0,1
548318,307,0,0
548318,46,1,0
548318,295,0,0
548318,306,0,0
548318,96,0,0
548318,235,0,0
548318,53,1,1
548318,167,0,0
548318,236,0,0
548318,48,0,0
548318,4,0,0
548318,67,0,0
548318,137,0,0
548318,228,0,0
548318,310,0,0
548318,14,0,0
548318,83,0,0
548318,106,0,0
548318,73,0,0
548318,256,0,0
548319,17,1,0
548319,42,0,0
548319,93,0,0
548319,258,0,0
548319,26,0,1
548319,10,0,0
548319,112,0,0
548319,136,0,0
548319,94,0,0
548319,314,0,0
548319,178,0,0
548319,304,0,0
548319,57,0,0
548319,208,0,0
548319,221,0,0
548319,88,1,0
548319,275,0,0
548319,446,0,0
548319,50,0,1
548319,194,0,0
548319,131,0,0
548319,126,0,0
548320,9,0,0
548320,40,0,1
548320,214,1,0
548320,31,0,0
548320,87,0,0
548320,284,0,0
548320,276,0,0
548320,63,0,0
548320,66,0,0
548320,89,0,0
548320,203,0,0
548320,162,0,0
548320,8,0,0
548320,110,1,0
548320,79,0,0
548320,260,0,0
548320,175,0,1
548320,81,0,0
548320,311,0,0
548320,15,0,0
548320,151,0,0
548320,121,0,0
548321,303,0,0
548321,185,0,0
548321,21,0,0
548321,23,0,0
548321,35,0,0
548321,71,0,0
548321,20,1,1
548321,109,0,0
548321,201,0,0
548321,186,0,0
548321,183,1,0
548321,41,0,1
548321,158,0,0
548321,64,0,0
548321,248,0,0
548321,177,0,0
548321,54,0,0
548321,199,0,0
548321,29,0,0
548321,190,0,0
548321,232,0,0
548321,293,0,0
548322,304,0,0
548322,178,0,0
548322,57,0,0
548322,208,0,0
548322,221,0,0
548322,88,1,0
548322,275,0,0
548322,50,0,1
548322,6,0,1
548322,85,0,0
548322,132,1,0
548322,204,0,0
548322,266,0,0
548322,192,0,0
548322,309,0,0
548322,297,0,0
548322,316,0,0
548322,196,0,0
548322,39,0,0
548322,194,0,0
548322,131,0,0
548322,126,0,0
548323,260,0,0
548323,162,0,0
548323,8,0,0
548323,110,1,0
548323,79,0,0
548323,317,0,0
548323,203,0,0
548323,175,0,1
548323,81,0,0
548323,15,0,0
548323,185,0,0
548323,303,0,0
548323,21,0,0
548323,20,1,1
548323,71,0,0
548323,109,0,0
548323,35,0,0
548323,121,0,0
548323,23,0,0
548323,201,0,0
548323,186,0,0
548323,248,0,0
548324,157,0,0
548324,1,0,1
548324,307,0,0
548324,46,1,0
548324,191,0,0
548324,171,0,0
548324,306,0,0
548324,96,0,0
548324,235,0,0
548324,73,0,0
548324,106,0,0
548324,167,0,0
548324,53,1,1
548324,100,0,0
548324,236,0,0
548324,67,0,0
548324,4,0,0
548324,137,0,0
548324,333,0,0
548324,228,0,0
548324,256,0,0
548324,14,0,0
548325,6,0,1
548325,85,0,0
548325,266,0,0
548325,132,1,0
548325,204,0,0
548325,104,0,0
548325,192,0,0
548325,9,0,0
548325,40,0,1
548325,214,1,0
548325,87,0,0
548325,276,0,0
548325,31,0,0
548325,284,0,0
548325,316,0,0
548325,297,0,0
548325,196,0,0
548325,39,0,0
548325,95,0,0
548325,89,0,0
548325,151,0,0
548325,315,0,0
548326,26,0,1
548326,42,0,0
548326,17,1,0
548326,258,0,0
548326,154,0,0
548326,93,0,0
548326,211,0,0
548326,94,0,0
548326,136,0,0
548326,314,0,0
548326,183,1,0
548326,41,0,1
548326,158,0,0
548326,64,0,0
548326,52,0,0
548326,29,0,0
548326,199,0,0
548326,326,0,0
548326,82,0,0
548326,190,0,0
548326,232,0,0
548326,293,0,0
548327,303,0,0
548327,185,0,0
548327,21,0,0
548327,20,1,1
548327,35,0,0
548327,109,0,0
548327,71,0,0
548327,46,1,0
548327,157,0,0
548327,1,0,1
548327,307,0,0
548327,306,0,0
548327,23,0,0
548327,324,0,0
548327,201,0,0
548327,91,0,0
548327,191,0,0
548327,171,0,0
548327,235,0,0
548327,83,0,0
548327,106,0,0
548327,73,0,0
548328,53,1,1
548328,236,0,0
548328,100,0,0
548328,4,0,0
548328,212,0,0
548328,228,0,0
548328,137,0,0
548328,67,0,0
548328,14,0,0
548328,256,0,0
548328,302,0,0
548328,9,0,0
548328,40,0,1
548328,214,1,0
548328,87,0,0
548328,276,0,0
548328,31,0,0
548328,95,0,0
548328,284,0,0
548328,89,0,0
548328,315,0,0
548328,346,0,0
548329,6,0,1
548329,85,0,0
548329,204,0,0
548329,104,0,0
548329,260,0,0
548329,162,0,0
548329,8,0,0
548329,110,1,0
548329,79,0,0
548329,33,0,0
548329,175,0,1
548329,81,0,0
548329,15,0,0
548329,270,0,0
548329,121,0,0
548329,266,0,0
548329,192,0,0
548329,316,0,0
548329,132,1,0
548329,196,0,0
548329,39,0,0
548329,75,0,0
548330,304,0,0
548330,263,0,0
548330,57,0,0
548330,208,0,0
548330,221,0,0
548330,88,1,0
548330,50,0,1
548330,318,0,0
548330,61,0,0
548330,131,0,0
548330,126,0,0
548330,183,1,0
548330,41,0,1
548330,158,0,0
548330,64,0,0
548330,52,0,0
548330,29,0,0
548330,199,0,0
548330,82,0,0
548330,190,0,0
548330,232,0,0
548330,293,0,0
548331,26,1,1
548331,42,0,0
548331,258,0,0
548331,154,0,0
548331,6,0,1
548331,85,0,0
548331,266,0,0
548331,204,0,0
548331,104,0,0
548331,192,0,0
548331,277,1,0
548331,93,0,0
548331,469,0,0
548331,211,0,0
548331,314,0,0
548331,136,0,0
548331,94,0,0
548331,446,0,0
548331,316,0,0
548331,196,0,0
548331,39,0,0
548331,75,0,0
548332,46,1,0
548332,157,0,0
548332,1,0,1
548332,307,0,0
548332,306,0,0
548332,191,0,0
548332,171,0,0
548332,299,0,0
548332,135,0,0
548332,162,0,0
548332,260,0,0
548332,8,0,0
548332,79,0,0
548332,110,1,0
548332,235,0,0
548332,106,0,0
548332,73,0,0
548332,175,0,1
548332,81,0,0
548332,15,0,0
548332,311,0,0
548332,181,0,0
548333,53,1,1
548333,167,0,0
548333,100,0,0
548333,236,0,0
548333,4,0,0
548333,212,0,0
548333,137,0,0
548333,67,0,0
548333,2,0,0
548333,40,0,1
548333,214,1,0
548333,9,0,0
548333,256,0,0
548333,14,0,0
548333,302,0,0
548333,87,0,0
548333,31,0,0
548333,89,0,0
548333,95,0,0
548333,315,0,0
548333,151,0,0
548333,66,0,0
548334,313,0,0
548334,42,0,0
548334,26,0,1
548334,10,0,0
548334,154,0,0
548334,17,1,0
548334,41,0,1
548334,187,0,0
548334,183,1,0
548334,314,0,0
548334,325,0,0
548334,136,0,0
548334,120,0,0
548334,450,0,0
548334,64,0,0
548334,199,0,0
548334,334,0,0
548334,54,0,0
548334,29,0,0
548334,190,0,0
548334,293,0,0
548334,296,0,0
548335,303,0,0
548335,23,0,0
548335,21,0,0
548335,20,1,1
548335,71,0,0
548335,35,0,0
548335,46,1,0
548335,157,0,0
548335,1,0,1
548335,96,0,0
548335,307,0,0
548335,306,0,0
548335,191,0,0
548335,299,0,0
548335,83,0,0
548335,62,0,0
548335,324,0,0
548335,201,0,0
548335,186,0,0
548335,248,0,0
548335,235,0,0
548335,73,0,0
548336,319,1,0
548336,167,0,0
548336,100,0,0
548336,4,0,1
548336,320,0,0
548336,236,0,0
548336,321,0,0
548336,67,0,0
548336,260,0,0
548336,162,0,0
548336,8,0,0
548336,79,0,0
548336,110,0,0
548336,198,0,0
548336,175,0,1
548336,333,0,0
548336,14,0,0
548336,256,0,0
548336,239,1,0
548336,81,0,0
548336,311,0,0
548336,15,0,0
548337,6,0,1
548337,85,0,0
548337,204,0,0
548337,266,0,0
548337,104,0,0
548337,23,0,0
548337,303,0,0
548337,21,0,0
548337,20,1,1
548337,71,0,0
548337,132,1,0
548337,255,0,0
548337,309,0,0
548337,316,0,0
548337,196,0,0
548337,39,0,0
548337,35,0,0
548337,62,0,0
548337,201,0,0
548337,324,0,0
548337,186,0,0
548337,248,0,0
548338,46,1,0
548338,157,0,0
548338,1,0,1
548338,306,0,0
548338,191,0,0
548338,64,0,0
548338,41,0,1
548338,158,0,0
548338,29,0,0
548338,322,0,0
548338,52,0,0
548338,199,0,0
548338,183,1,0
548338,190,0,0
548338,96,0,0
548338,274,0,0
548338,171,0,0
548338,83,0,0
548338,235,0,0
548338,73,0,0
548338,293,0,0
548338,232,0,0
548339,275,0,0
548339,133,0,0
548339,57,0,0
548339,88,1,0
548339,221,0,0
548339,50,0,1
548339,280,0,0
548339,208,0,0
548339,319,1,0
548339,236,0,0
548339,100,0,0
548339,4,0,1
548339,321,0,0
548339,320,0,0
548339,131,0,0
548339,61,0,0
548339,126,0,0
548339,148,0,0
548339,67,0,0
548339,302,0,0
548339,14,0,0
548339,333,0,0
548340,26,0,1
548340,42,0,0
548340,17,1,0
548340,10,0,0
548340,154,0,0
548340,257,0,0
548340,314,0,0
548340,94,0,0
548340,136,0,0
548340,2,0,0
548340,40,0,1
548340,214,1,0
548340,9,0,0
548340,31,0,0
548340,87,0,0
548340,95,0,0
548340,446,0,0
548340,326,0,0
548340,89,0,0
548340,315,0,0
548340,151,0,0
548340,66,0,0
548341,8,0,0
548341,135,0,0
548341,260,0,0
548341,162,0,0
548341,110,1,0
548341,6,0,1
548341,85,0,0
548341,204,0,0
548341,132,1,0
548341,104,0,0
548341,255,0,0
548341,309,0,0
548341,316,0,0
548341,79,0,0
548341,175,0,1
548341,81,0,0
548341,15,0,0
548341,311,0,0
548341,181,0,0
548341,75,0,0
548341,39,0,0
548341,335,0,0
548342,157,0,0
548342,96,0,0
548342,1,0,1
548342,46,1,0
548342,64,0,0
548342,41,0,1
548342,158,0,0
548342,52,0,0
548342,306,0,0
548342,358,0,0
548342,274,0,0
548342,171,0,0
548342,83,0,0
548342,235,0,0
548342,73,0,0
548342,183,1,0
548342,29,0,0
548342,199,0,0
548342,190,0,0
548342,322,0,0
548342,293,0,0
548342,232,0,0
548344,319,1,0
548344,236,0,0
548344,100,0,0
548344,4,0,1
548344,320,0,0
548344,275,0,0
548344,133,0,0
548344,57,0,0
548344,88,1,0
548344,221,0,0
548344,208,0,0
548344,50,0,1
548344,323,0,0
548344,148,0,0
548344,321,0,0
548344,67,0,0
548344,302,0,0
548344,14,0,0
548344,333,0,0
548344,61,0,0
548344,126,0,0
548344,318,0,0
548346,17,1,0
548346,42,0,0
548346,10,0,0
548346,26,0,1
548346,154,0,0
548346,257,0,0
548346,96,0,0
548346,157,0,0
548346,1,0,1
548346,46,1,0
548346,307,0,0
548346,306,0,0
548346,171,0,0
548346,274,0,0
548346,299,0,0
548346,314,0,0
548346,325,0,0
548346,136,0,0
548346,233,0,0
548346,120,0,0
548346,235,0,0
548346,73,0,0
548347,64,0,0
548347,41,0,1
548347,158,0,0
548347,29,0,0
548347,52,0,0
548347,199,0,0
548347,183,1,0
548347,289,0,0
548347,133,0,0
548347,57,0,0
548347,88,1,0
548347,208,0,0
548347,221,0,0
548347,323,0,0
548347,50,0,1
548347,194,0,0
548347,61,0,0
548347,190,0,0
548347,293,0,0
548347,232,0,0
548347,82,0,0
548347,342,0,0
548348,236,0,0
548348,100,0,0
548348,321,0,0
548348,320,0,0
548348,4,0,1
548348,228,0,0
548348,67,0,0
548348,319,1,0
548348,14,0,0
548348,333,0,0
548348,303,0,0
548348,23,0,0
548348,21,0,0
548348,62,0,0
548348,35,0,0
548348,20,1,1
548348,71,0,0
548348,109,0,0
548348,324,0,0
548348,201,0,0
548348,302,0,0
548348,186,0,0
548349,2,1,0
548349,40,0,1
548349,9,0,0
548349,31,0,0
548349,87,0,0
548349,135,0,0
548349,162,0,0
548349,8,0,0
548349,110,1,0
548349,79,0,0
548349,260,0,0
548349,175,0,1
548349,81,0,0
548349,63,0,0
548349,89,0,0
548349,95,0,0
548349,315,0,0
548349,66,0,0
548349,140,0,0
548349,15,0,0
548349,311,0,0
548349,181,0,0
548350,64,0,0
548350,41,0,1
548350,158,0,0
548350,52,0,0
548350,199,0,0
548350,183,1,0
548350,29,0,0
548350,82,0,0
548350,6,0,1
548350,85,0,0
548350,104,0,0
548350,204,0,0
548350,190,0,0
548350,293,0,0
548350,232,0,0
548350,132,1,0
548350,266,0,0
548350,309,0,0
548350,316,0,0
548350,297,0,0
